date,open,high,low,close,volume,split_ratio,dividend,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,151101000,0.0,0.0,-0.0007486607437100501,-0.0007489411301162342,134.0980010986328,131.83050041198732,126.37379989624023,0.20963317111488133,-0.007583674888185454,0.09275476103256342,0.034612005722617654,4.6200103759765625
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,109839500,0.0,0.0,-0.015133271488823707,-0.01524894796793664,133.5260009765625,132.25350074768068,126.40879989624024,0.22061457801752837,-0.020125200317095304,0.06878054238916409,0.0189410475217353,2.489990234375
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,75135100,0.0,0.0,0.008215324183090233,0.008181762097687896,133.08999938964843,132.58550033569335,126.46219985961915,0.20840205831268066,-0.01705727613633512,0.052740203969648514,0.016900600623452923,2.6100006103515625
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,137564700,0.0,0.0,-0.035385506636376296,-0.036026746202395626,131.78199920654296,132.6675003051758,126.49919982910156,0.24834162441377566,-0.0395162054850251,0.012994211247484344,0.037465847493861726,5.839996337890625
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,84000900,0.0,0.0,0.0019554762016296134,0.0019535667468990143,130.68600006103514,132.67750053405763,126.54399993896484,0.24390711886398897,-0.040449392483029034,0.0015637574296374357,0.019359840822607118,2.5999984741210938
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,78128300,0.0,0.0,0.01280249267375666,0.012721233575516806,129.93800201416016,132.64650077819823,126.63180007934571,0.2382500921033956,-0.016674222430905217,-0.004756022662508852,0.020194254937965745,2.6200027465820312
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,78973300,0.0,0.22,0.003622639130594907,0.003616093177779508,129.68800201416016,132.5070011138916,126.81620025634766,0.22639882870263023,-0.030598573453252786,-0.02097739312881819,0.013670214941378293,1.779998779296875
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,88071200,0.0,0.0,-0.025804531652698692,-0.026143309286186855,128.5500030517578,132.28750076293946,126.92800018310547,0.2394571225139468,-0.05841747829031796,-0.033450219714229124,0.021521448643107503,3.4000091552734375
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,126142800,0.0,0.0,-0.007410286348592199,-0.007437878917544822,128.16200408935546,131.86150131225585,126.8904002380371,0.21960511247396175,-0.06309990152579947,-0.06337863183717052,0.027797632421587084,4.0800018310546875
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,112172300,0.0,0.0,-0.02493850311901713,-0.025254736249268578,127.09600219726562,131.39850120544435,126.8434001159668,0.22719453458468675,-0.08092532594557256,-0.07013559207638576,0.019467292131618835,3.660003662109375
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,105861300,0.0,0.0,0.017919724996269926,0.017761059416186227,126.14200134277344,130.9220012664795,126.90160018920898,0.22618628864706222,-0.06375483053061104,-0.07085500951150092,0.01512362463940931,3.3800048828125
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,81918000,0.0,0.0,0.019844728361323005,0.019650388611717078,125.58999938964844,130.58650093078614,127.04800018310547,0.24100979798180683,-0.030503647960045344,-0.05001495625154251,0.016006284538051373,2.9199981689453125
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,74244600,0.0,0.0,-0.009258535374112142,-0.009301662012151579,125.4739990234375,130.15800094604492,127.1450001525879,0.24044536276408904,-0.047306450586054316,-0.06355680753171311,0.013938403286772495,2.279998779296875
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,63342900,0.0,0.0,-0.011245729046459818,-0.011309440361142285,125.26199798583984,129.7450008392334,127.31480010986328,0.23966552866499063,-0.02346499832463622,-0.062053956114159314,0.017701234373108502,2.2099990844726562
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,92612000,0.0,0.0,-0.0012815060846637083,-0.0012823279157823085,125.64599914550782,129.30450096130372,127.38680023193359,0.23872713672058188,-0.026619855578725038,-0.06599249107560856,0.01652095210730126,2.05999755859375
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,76857100,0.0,0.0,0.021012070461853494,0.02079436130838979,126.11399841308594,129.0730007171631,127.5334001159668,0.251372722655944,-0.018729827591215442,-0.035091744710772255,0.020579709345891622,3.029998779296875
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,79295400,0.0,0.0,-0.014767082628783457,-0.014877201427072332,125.70999908447266,128.62850036621094,127.60280014038086,0.24413615047946702,-0.03670997743818061,-0.06618527795032392,0.022243489665464158,2.7900009155273438
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,63092900,0.0,0.0,0.01331418452429367,0.013226329720446916,125.8759994506836,128.24750022888185,127.72420013427734,0.25034235284645073,0.0019708317146807097,-0.056561777594543394,0.015735641416291767,2.5100021362304688
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,72009500,0.0,0.0,-0.0015735401309459052,-0.001574779445462458,126.28600006103515,127.87300033569336,127.78240020751953,0.25037737855841946,0.007862741918634786,-0.05573329784795322,0.015760501224160086,2.0000076293945312
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,56575900,0.0,0.0,-0.0003940350760958111,-0.0003941127283155435,126.71799926757812,127.53650016784668,127.80800018310546,0.250196160886398,0.03323289030394472,-0.05038181812158804,0.007646836676162962,0.970001220703125
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,94625600,0.0,0.0,-0.012376820762394547,-0.012454051517594754,126.31199951171875,127.12650032043457,127.8184001159668,0.2525333818448583,0.0024805757827135455,-0.06143240343654277,0.02043420804228809,2.55999755859375
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,71311100,0.0,0.0,-0.005348005870638883,-0.00536235764582328,126.1479995727539,126.78400001525878,127.9000001525879,0.24867978513431377,-0.022283220132550907,-0.05210714859025678,0.010031297599529587,1.25
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,67637100,0.0,0.0,-0.002648277260559384,-0.002651790150224999,125.58399963378906,126.37100028991699,127.98580017089844,0.2454078209079133,-0.01575986312405442,-0.062320770523987545,0.011345317400741134,1.4099960327148438
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,59278900,0.0,0.0,0.006276140867059743,0.006256527914626482,125.21599884033203,126.23150024414062,128.01920013427736,0.2154365188100745,0.001682011109645165,-0.02182245560286089,0.009515391294120058,1.1899948120117188
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,76229200,0.0,0.0,-0.012154139395007202,-0.012228604938742515,124.55399932861329,126.00349998474121,128.03920013427734,0.21865395128390436,-0.009222884781154073,-0.0355972284989855,0.013922625934568401,1.9300003051757812
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,75169300,0.0,0.0,0.019022166559055975,0.018843507251345516,124.67599945068359,125.81099967956543,128.1552001953125,0.225151152381074,-0.011153862196028763,-0.029674779871336487,0.018349393908871733,2.6200027465820312
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,71057600,0.0,0.0,7.945139629006448e-05,7.944824019504792e-05,124.93399963378906,125.59549942016602,128.26140029907228,0.2244510368041422,0.0037471196648297678,-0.03310041445170486,0.011834772404377298,1.4899978637695312
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,74403800,0.0,0.0,0.006671932706195927,0.006649773870081374,125.42599945068359,125.58999938964844,128.3720002746582,0.2068924481473449,-0.0028324202570692014,-0.0008671707660603545,0.01775294040807088,2.5600051879882812
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,56877900,0.0,0.0,0.003077161087438496,0.0030724363173638206,125.83999938964844,125.65099906921387,128.4868002319336,0.20522786216373418,0.0018124170588931232,0.009689409545110994,0.009675162302424453,1.2300033569335938
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,71186400,0.0,0.0,-0.008023257021182562,-0.00805561654989767,126.35399932861328,125.81799926757813,128.61100021362304,0.18515343981444926,-0.005833645034851953,0.02720537638357734,0.017841566799701624,2.25
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,53522400,0.0,0.0,0.009832668763525065,0.009784642636074163,126.64599914550782,125.93699913024902,128.7150001525879,0.17766149514171672,0.016522986230794068,0.019044548533009742,0.010522214239032438,1.3400039672851562
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,96906500,0.0,0.0,0.024577913552578545,0.024280736124883233,127.56199798583984,126.08849906921387,128.86460006713867,0.1849636222389249,0.04710693434263469,0.02377402002235729,0.02659406579499311,3.4699935913085938
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,62746300,0.0,0.0,-0.006437740384699686,-0.0064585520032784,128.14199829101562,126.25699920654297,128.93940002441406,0.18310180046062333,0.043128425032173956,0.026688863832856402,0.00933359086365288,1.2100067138671875
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,91815000,0.0,0.0,0.003933928642679829,0.003926210979266916,128.7459976196289,126.52199897766113,129.0181999206543,0.17704641389616743,0.04070043528911671,0.04245090498308546,0.018670709102867573,2.42999267578125
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,96721700,0.0,0.0,0.012600841079968284,0.012522111167555784,129.88199615478516,126.87699851989746,129.09599975585937,0.18031600862213962,0.06677992803518396,0.0569411396720676,0.022004775043710255,2.9000091552734375
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,108953300,0.0,0.0,-0.010091711359132227,-0.010142977881138769,130.50399780273438,127.03449897766113,129.09799987792968,0.17235234911249772,0.036301591439951375,0.02474282629550495,0.009734699895097293,1.54998779296875
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,79663300,0.0,0.0,0.014103911108376721,0.014005376356881254,130.8679992675781,127.37799911499023,129.08399993896484,0.16709108123756272,0.05083400673798555,0.05477160750910515,0.024187429133998576,3.1999969482421875
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,74783600,0.0,0.0,0.012698357044814257,0.012618409003462321,131.73599853515626,127.72199897766113,129.13879974365236,0.16658685455434785,0.05712480657883301,0.05413058486242872,0.01836100009190807,2.4600067138671875
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,60214200,0.0,0.0,-0.002089855114387973,-0.002092041908841114,132.4459991455078,128.0619987487793,129.12419982910157,0.16677215190398317,0.05167938202443079,0.05358546367689798,0.008152667326549392,1.0900115966796875
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,68711000,0.0,0.0,-0.0021689849869261923,-0.00217134064173261,132.77000122070314,128.3899990081787,129.1517999267578,0.1673221428805989,0.05788599648265014,0.05171466509182965,0.012817679836050087,1.7100067138671875
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700,0.0,0.0,-0.00224872980678148,-0.0022512619965060023,133.3,128.78149909973143,129.12399993896486,0.15897086413771983,0.04522969929521414,0.06250001522468596,0.008113603982439611,1.0800018310546875
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,62111300,0.0,0.0,0.012546000760933262,0.012467951816820925,133.7959991455078,129.2899990081787,129.1363998413086,0.1590730347748441,0.03295526665050508,0.08161462257548924,0.014097001882272068,2.1399993896484375
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,64556100,0.0,0.0,0.011500245331623304,0.011434620168019558,134.26600036621093,129.8924991607666,129.16619995117188,0.159184335758872,0.05160446214828074,0.09695850635754244,0.01569720062279766,2.1399993896484375
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,63261400,0.0,0.0,0.0046211756352296796,0.0046105307849875245,134.91800231933593,130.48749961853028,129.24320007324218,0.15907333388990824,0.05232434219550708,0.0951544009881975,0.0112442207172143,1.540008544921875
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,52485800,0.0,0.0,0.002263416642797056,0.00226085897400062,135.69000244140625,131.17399978637695,129.3186001586914,0.14667966334637447,0.04158138906973252,0.11113811927459616,0.011437366324419386,1.57000732421875
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,78852600,0.0,0.0,0.01959643299833358,0.01940689508131225,137.06000366210938,131.87750015258788,129.47900024414062,0.1474033713742368,0.07281925119654464,0.11176429734239623,0.016076020949326454,2.7299957275390625
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,108181800,0.0,0.0,0.01471847284778427,0.014611207368077129,138.50800476074218,132.683500289917,129.63300018310548,0.14960097633211442,0.0734693952871679,0.1280381457602171,0.021686991125255618,3.1899871826171875
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,104911600,0.0,0.0,0.01795523852305836,0.017795947144979396,140.156005859375,133.57500076293945,129.8300003051758,0.15543659190344736,0.07904173708301543,0.14068178760437067,0.015425023272897681,2.8699951171875
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,105575500,0.0,0.0,-0.009199707848613237,-0.00924228650283921,141.41200561523436,134.38050117492676,130.00700042724608,0.1649927096057604,0.07135384265277867,0.12672074717057358,0.023666568414158717,3.9000091552734375
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,99890800,0.0,0.0,0.013054977977341231,0.0129704962295284,142.9800048828125,135.33050117492675,130.23760040283204,0.15798932740060462,0.0876995474632849,0.15066211964192489,0.020673971382961953,3.0
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,76299700,0.0,0.0,-0.004203711720665804,-0.004212572156644889,143.88800354003905,136.1880012512207,130.45800048828124,0.16254622362146903,0.08556832196996234,0.13466825073707378,0.016055414008434257,2.32000732421875
