date,open,high,low,close,volume,dividend,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2023-06-02,334.25,337.5,332.54998779296875,335.3999938964844,25873800,0.0,0.00847918527294178,0.008443438906069122,332.0940002441406,318.32149810791014,300.6817993164062,0.20907333276202994,0.05299511950594704,0.0981958346968701,0.014758533980650544,4.95001220703125
2023-06-05,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,21307100,0.0,0.0016100433951962145,0.0016087486648573956,332.70399780273436,319.58599853515625,301.8473992919922,0.20408607982620255,0.055286820085386656,0.08140997599165911,0.01160919767857834,3.899993896484375
2023-06-06,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,20396200,0.0,-0.006727420816814433,-0.006750151917383558,333.197998046875,320.8374984741211,302.90959899902344,0.20428479342801098,0.0389189871257587,0.08109508917629027,0.009589971708499687,3.769989013671875
2023-06-07,331.6499938964844,334.489990234375,322.5,323.3800048828125,40717100,0.0,-0.030867861481214676,-0.03135431052789001,332.19599609375,321.65649871826173,303.84959899902344,0.23718358007789622,0.025756502143180704,0.053355064764861515,0.03707709213103628,11.989990234375
2023-06-08,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,23277700,0.0,0.005813608925801628,0.00579677511338792,330.73200073242185,322.30399932861326,304.8501989746094,0.23124416760413324,0.03635495759189533,0.04146525025860459,0.010115010902485616,3.290008544921875
2023-06-09,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,22529000,0.0,0.004703925270122644,0.0046928963861562565,329.0100036621094,323.13800048828125,305.77579895019534,0.22880700080918193,0.002669351624153604,0.0537874431049028,0.017075144362923744,5.579986572265625
2023-06-12,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,24260300,0.0,0.015483942061521594,0.015365289073811387,328.19200439453124,324.28200073242186,306.73179931640624,0.23179027282489476,-0.003124180657747333,0.07405251251712586,0.020913070103248454,6.94000244140625
2023-06-13,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,22951300,0.0,0.0073527268239528265,0.0073258273041494236,328.3140075683594,325.52350158691405,307.6515997314453,0.23200327373765808,0.009299287972299952,0.0802365985117921,0.019713411018699535,6.589996337890625
2023-06-14,334.3399963378906,339.0400085449219,332.80999755859375,337.3399963378906,26003800,0.0,0.009123777902440233,0.009082407685551104,331.106005859375,326.80350189208986,308.65379943847654,0.23242796330912005,0.02725412250745407,0.082119737298602,0.018468047234126206,6.230010986328125
2023-06-15,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,38899100,0.0,0.03189663212910987,0.031398499377165004,335.67400512695315,328.5085021972656,309.87219970703126,0.2525178146570825,0.04666552455909034,0.10859874555259763,0.03631135854418969,12.639984130859375
2023-06-16,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,46552000,0.0,-0.016575752456419512,-0.01671466746102836,338.78200073242186,329.6990020751953,311.03199951171877,0.2614749521277096,0.020661874782025524,0.07475197281126289,0.027809392653547784,9.519989013671875
2023-06-20,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,26375400,0.0,-0.012502552937743827,-0.012581367463613363,340.0219970703125,330.6845016479492,311.9609991455078,0.26744664205966723,0.0062808398411275945,0.06191490758879592,0.01839964929835296,6.470001220703125
2023-06-21,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,25117800,0.0,-0.013282030458539151,-0.013371025527008,339.87599487304686,331.30350189208986,312.84439880371093,0.27264586431588433,-0.0003596113636459286,0.03854538005208075,0.016968472549275422,5.97998046875
2023-06-22,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,23556800,0.0,0.018437444362326527,0.018269535419317123,340.34999389648436,332.5260009765625,313.9819989013672,0.2673001904439822,0.050497824001775715,0.07755497345708418,0.01995819654952196,6.779998779296875
2023-06-23,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,23146900,0.0,-0.013805900795904158,-0.013902088576371648,337.73399047851564,333.5845001220703,315.0125988769531,0.2731553944240994,0.030006699117667957,0.06745254898345876,0.013461821371687844,6.259979248046875
2023-06-26,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,21520600,0.0,-0.019162984659683246,-0.019348974565018984,334.9879943847656,333.7184997558594,315.7877990722656,0.2507526823744614,0.005538717559490314,0.008222853968357091,0.023189272597843615,7.6199951171875
2023-06-27,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,24354100,0.0,0.018167988769977272,0.01800492295237786,334.2919982910156,333.80249938964846,316.75639892578124,0.24744115049666737,0.008196477838408267,0.005046689903136503,0.020474059101411177,7.54998779296875
2023-06-28,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,20259500,0.0,0.0038258025264543694,0.0038185027563641403,334.75,334.0345001220703,317.6973992919922,0.24687005403318357,0.004666599415830586,0.014009283439949671,0.012416297013402746,4.170013427734375
2023-06-29,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,16997000,0.0,-0.002382070257578861,-0.0023849119004938587,333.8179992675781,334.36749877929685,318.6309991455078,0.2447484490595956,-0.006788428795226897,0.020280681042208926,0.01041632700052956,3.489990234375
2023-06-30,337.75,342.7300109863281,337.20001220703125,340.5400085449219,26832800,0.0,0.016385676621321066,0.016252880099050727,334.9220031738281,334.7654998779297,319.6727990722656,0.24736094913615778,-0.02171788976167266,0.023934158079372603,0.016238910672862664,7.680023193359375
2023-07-03,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,12508700,0.0,-0.007488160705236169,-0.0075163377314713346,336.8,334.8949996948242,320.71039916992186,0.24770660237531314,-0.012677815289705685,0.007722112060294162,0.012810990554078389,4.329986572265625
2023-07-05,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,18172400,0.0,0.00047339763523290834,0.0004732856179234783,337.5159973144531,335.0054992675781,321.75819885253907,0.24767192202377503,0.0002958322944146552,0.006578530210803235,0.02046424082525525,6.91998291015625
2023-07-06,337.29998779296875,342.989990234375,335.5,341.2699890136719,28161200,0.0,0.009226660279469279,0.009184354676689894,338.59999389648436,335.38499908447267,322.94819885253906,0.24801962398668648,0.023114256839877223,0.02274633332680942,0.021947403743359743,7.489990234375
2023-07-07,339.32000732421875,341.7900085449219,337.0,337.2200012207031,21214800,0.0,-0.011867400953344598,-0.011938380678174591,339.03399658203125,336.0769989013672,324.18419860839845,0.22333649132792216,-0.00732975272145997,0.042797934717411,0.014204402252483591,4.790008544921875
2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,32791400,0.0,-0.015983674245080848,-0.01611279085316757,337.2919921875,336.4054977416992,324.9133984375,0.2318863047784152,-0.009521827192454646,0.02019915332159883,0.023023882583238644,9.6300048828125
2023-07-11,331.05999755859375,332.8599853515625,327.0,332.4700012207031,26698200,0.0,0.0019287426523706408,0.0019268850164786337,336.1879943847656,336.68949737548826,325.46619873046876,0.23152342369923082,0.011777221683825445,0.017381169947857877,0.017625606310484758,5.8599853515625
2023-07-12,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,29995300,0.0,0.014226880527450136,0.014126628195813206,335.997998046875,336.9569976806641,326.0649987792969,0.23051852313958193,0.007860850719544121,0.016121759846666306,0.017734223761173715,9.17999267578125
2023-07-13,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,20567200,0.0,0.016192144891518767,0.01606245026326407,336.2760009765625,337.37549743652346,326.8069989013672,0.2358736271122697,0.020276901696690164,0.025038125290133273,0.01377459046944221,6.53997802734375
2023-07-14,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,28352700,0.0,0.00752929009715908,0.007501086472850522,337.8799987792969,337.77049713134767,327.6035986328125,0.235242967000574,0.03041337953339296,0.02341849167678145,0.02062332093206789,8.769989013671875
2023-07-17,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,20363900,0.0,0.0014193626631158196,0.0014183563200623871,340.6600036621094,337.6519973754883,328.43019897460937,0.20561222326582762,0.015240507168547968,-0.006808374247723292,0.013854678145176033,4.78997802734375
2023-07-18,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,64738600,0.0,0.039799782520444804,0.0390281778122774,346.0640014648437,338.50999755859374,329.51179870605466,0.24067684508063517,0.06361135128614626,0.05012708303450619,0.06845805452195663,24.6099853515625
2023-07-19,361.75,362.4599914550781,352.44000244140625,355.0799865722656,39732900,0.0,-0.012267389306818255,-0.01234325481327844,349.63999633789064,339.3614974975586,330.4003985595703,0.24048305386884614,0.05006651776242199,0.05037716134965975,0.028218963029707715,10.019989013671875
2023-07-20,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,33778400,0.0,-0.023121526882809107,-0.023393022478419682,350.48199462890625,340.0269973754883,331.16479858398435,0.2513744227678151,0.016409313106319656,0.03990285902390234,0.036324866033047354,12.600006103515625
2023-07-21,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,69405400,0.0,-0.00893708348128619,-0.008977258757518182,350.1879943847656,340.229997253418,331.9001983642578,0.24647681472754238,0.019423485467227497,0.011951363400303894,0.030456414333150904,10.470001220703125
2023-07-24,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,26678100,0.0,0.0038979444998537005,0.003890367198409248,350.0639892578125,340.7344970703125,332.5561981201172,0.24059096899144888,0.040020490361574845,0.03011759497573996,0.013358106298907624,4.610015869140625
2023-07-25,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,41637700,0.0,0.017009144573970625,0.01686610874081638,348.36199340820315,341.85349731445314,333.3735986328125,0.23335453113117088,0.055674225336611816,0.06810713471430163,0.019431326886830635,6.82000732421875
2023-07-26,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,58383700,0.0,-0.03763753364624178,-0.038364115130237984,344.8999938964844,342.0134963989258,333.94959838867186,0.2680211213510029,0.0016903226156785855,0.009564460708972433,0.034224556509382366,17.870025634765625
2023-07-27,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,39635300,0.0,-0.02087215567479972,-0.021093058332580527,341.6699951171875,341.75699615478516,334.3747985839844,0.27823613603215946,-0.03484504264810573,-0.015274690455808204,0.037131104057725024,12.279998779296875
2023-07-28,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,28484900,0.0,0.02313133124167832,0.022867857265035388,340.5899963378906,341.9229965209961,334.90739868164064,0.29056304583230375,-0.019899186975771865,0.009908991031720937,0.020214547497102196,9.290008544921875
2023-07-31,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,25446000,0.0,-0.007240540605867318,-0.0072668805405912,338.752001953125,341.6919967651367,335.34579895019533,0.2856567795461034,-0.02837473533352497,-0.013566673522233286,0.012919822225484667,5.010009765625
2023-08-01,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,18311900,0.0,0.0012502467652069083,0.001249465857537043,335.8239990234375,341.6094970703125,335.7021990966797,0.284515061097249,-0.06439676910445091,-0.004881783319500732,0.014390189661024778,4.839996337890625
2023-08-02,333.6300048828125,333.6300048828125,326.3599853515625,327.5,27761300,0.0,-0.02628291738758859,-0.02663448713117992,333.77000122070314,341.0769973754883,335.88539916992187,0.2992787858263517,-0.07767260227338257,-0.03149488123233435,0.022198532919847327,9.980010986328125
2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,18253700,0.0,-0.0025648743141698516,-0.0025681692395457733,332.9580017089844,340.3464981079102,335.99499938964846,0.29662512691020243,-0.05826387908890862,-0.0428106362173476,0.012030835216197317,3.92999267578125
2023-08-04,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,23741500,0.0,0.003428626414717195,0.0034227620757667264,330.8400024414062,339.87449798583987,336.2453991699219,0.2948537167122058,-0.04651363046626822,-0.027993601824430225,0.024101606087874202,8.480010986328125
2023-08-07,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,17741500,0.0,0.007108385444331011,0.007083239964704634,329.67799682617186,339.7884979248047,336.57059875488284,0.29092162518062337,-0.04346440449910349,-0.005183380918856617,0.01087515221348827,3.589996337890625
2023-08-08,326.9599914550781,328.75,323.0,326.04998779296875,22327600,0.0,-0.012298923809499152,-0.012375181476160577,327.6199951171875,339.46749725341795,336.5731982421875,0.29397323450155116,-0.07102975215967633,-0.019310053250406134,0.017635332664545488,7.1099853515625
2023-08-09,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,22373300,0.0,-0.0117159237836445,-0.011785096027328853,326.5659973144531,338.7189971923828,336.3599981689453,0.29077743790204275,-0.04600757477809769,-0.04439501980655913,0.01880643438531512,6.05999755859375
2023-08-10,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,20113700,0.0,0.0021723044582673268,0.0021699484163475845,325.8199951171875,337.7324966430664,336.19439819335935,0.28323516981404856,-0.023554694352227235,-0.057578972671066486,0.02192430944917533,7.08001708984375
2023-08-11,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,24355500,0.0,-0.0059455081711282665,-0.0059632530747735155,324.46599731445315,336.52099761962893,336.04679809570314,0.2807390931629641,-0.05130474215230052,-0.0701830064712401,0.009968574529397494,3.720001220703125
2023-08-14,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,18836100,0.0,0.009438954198061067,0.00939468561793335,323.252001953125,335.4364974975586,335.87599853515627,0.28402068708824757,-0.035365576351312655,-0.0627368228159515,0.012282467847720642,3.980010986328125
2023-08-15,323.0,325.0899963378906,320.8999938964844,321.8599853515625,16966300,0.0,-0.006727635896408679,-0.00675036845373223,322.41400146484375,333.554997253418,335.60519836425783,0.23456135221778676,-0.04305170703451322,-0.10467608530151018,0.013018090573854894,4.19000244140625
2023-08-16,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,20698900,0.68,-0.004536107380615828,-0.0045464267339883424,322.047998046875,331.8209976196289,335.29439819335937,0.23316427388192276,-0.021679407949666052,-0.09766811419185184,0.014419555938750344,4.620025634765625
