date,open,high,low,close,volume,split_ratio,daily_return,log_return,ma_5,ma_20,ma_50,volatility_20,momentum_10,momentum_20,price_range,true_range
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900,0.0,0.050320947926932424,0.04909578215581386,177.21999816894532,195.1720001220703,169.23819961547852,0.625085307807493,-0.1091342738530856,-0.058466938545509106,0.03634183052352402,9.32000732421875
2023-03-15,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600,0.0,-0.015333393227232373,-0.015452165385496644,176.90999755859374,193.73199996948242,170.38359954833984,0.555204745401931,-0.11007548875043416,-0.13763442318641728,0.03496812227934602,7.2299957275390625
2023-03-16,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800,0.0,0.020393505108375454,0.020188342220549882,179.1519989013672,192.22649993896485,171.90419967651368,0.552807037868044,-0.03546353708813055,-0.14054331515274499,0.037853695953242956,6.970001220703125
2023-03-17,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197100,0.0,-0.02172378153438792,-0.021963216854791676,180.48999938964843,191.13100051879883,173.23399978637696,0.5239565449207471,-0.08928656151867354,-0.10844381870618547,0.049353240152477766,8.889999389648438
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,0.0,0.017320796272765726,0.01717250122413543,182.24400024414064,189.87800064086915,174.69219985961914,0.5135350546845616,-0.05448634070283809,-0.12030146345493975,0.05506137155738404,10.089996337890625
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,0.0,0.07819919143822474,0.07529223411697607,185.10800170898438,189.8885009765625,176.38259994506836,0.5633250169509322,0.05258108126453087,0.001064025531046342,0.050409994035650024,14.75
2023-03-22,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,150376400,0.0,-0.03254381959196684,-0.0330851466718186,187.2480010986328,189.40300064086915,177.81019989013672,0.5713338141891849,0.05027469173892518,-0.04834216212467124,0.050797839518245326,9.710006713867188
2023-03-23,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,144193900,0.0,0.0055977366381618765,0.0055821275337720674,188.86600036621093,188.91050033569337,179.27759994506835,0.5712577170998334,0.1116123250990404,-0.04874551267626481,0.05545730722303853,10.660003662109375
2023-03-24,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,116312400,0.0,-0.009416281069083654,-0.009460894526444498,190.9220001220703,188.5870002746582,180.6213999938965,0.5651555196112459,0.09784364034725002,-0.032862662841532386,0.027362043031691576,5.2100067138671875
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600,0.0,0.007352522816861606,0.007325624786097459,192.63399963378907,187.79599990844727,181.9863999938965,0.5270194414313013,0.09932371764907955,-0.07619326182238284,0.0388405038479101,7.4499969482421875
2023-03-28,192.0,192.35000610351562,185.42999267578125,189.19000244140625,98654600,0.0,-0.013659325116185062,-0.013753472002494866,190.95599975585938,186.96999969482422,183.32220001220702,0.5278966691642777,0.032358442171344315,-0.080307246771128,0.03657705660148486,6.920013427734375
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,0.0,0.024789906342217005,0.0244876221590413,191.502001953125,186.5254997253418,184.57,0.5356252829298687,0.07442509371957695,-0.04384277359733635,0.030173255092821413,6.0999908447265625
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,0.0,0.007220929756684091,0.0071949836717746535,192.11400146484374,186.74449996948243,185.9,0.49217613950097,0.06055500787924628,0.022943976023318102,0.014901698485763646,3.4499969482421875
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,0.0,0.06237201971890638,0.060504162532241994,195.5240020751953,187.22800064086914,187.50580017089842,0.5243988759360683,0.15172376111817032,0.04889030666857486,0.05104596546406436,12.509994506835938
2023-04-03,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545900,0.0,-0.061168427796826186,-0.06311918518816903,196.11600341796876,187.2760009765625,188.73280029296876,0.5668232245496868,0.06286496192338853,0.004953339486921671,0.05385842410564281,15.260009765625
2023-04-04,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,126463800,0.0,-0.011244043709844997,-0.011307735857578558,196.79400329589845,187.51950073242188,189.70940032958984,0.5559682554339551,-0.025306204846963,0.025944248804012915,0.04372207959750646,8.419998168945312
2023-04-05,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500,0.0,-0.036660076287605925,-0.03734894534323148,195.12200317382812,187.69550094604492,190.54200042724608,0.561190592582381,-0.02945325557829892,0.019340682815719434,0.0373005498575904,8.82000732421875
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900,0.0,-0.002479553165553039,-0.002482632348555218,193.0780029296875,188.30250091552733,191.35460052490234,0.5277958447933621,-0.03724900435250966,0.07020587276312296,0.03593425907389225,6.649993896484375
2023-04-10,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600,0.0,-0.0029720256079851515,-0.0029764508462149673,188.48800048828124,188.85600051879882,191.83940032958984,0.5283590038611814,-0.03098581504017639,0.06382606036441629,0.04872367763704524,8.990005493164062
2023-04-11,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,115770900,0.0,0.012357047570192181,0.012281322445656457,186.89199829101562,189.47150039672852,192.01720031738282,0.5292204465641943,-0.026171755051127787,0.0705524865888727,0.01895181044039731,4.6800079345703125
2023-04-12,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,150256300,0.0,-0.03346003653646468,-0.03403263254550459,184.48399658203124,189.33550033569335,192.29480010986327,0.515200307041091,-0.045721280425229716,-0.014842307662525145,0.062423865578633435,11.270004272460938
2023-04-13,182.9600067138672,186.5,180.94000244140625,185.89999389648438,112933000,0.0,0.029688716127604264,0.029256539212836878,184.55999450683595,189.60800018310547,192.5483999633789,0.5224568788151869,-0.041159535719794915,0.03020225569638213,0.029908540834540056,5.9600067138671875
2023-04-14,183.9499969482422,186.27999877929688,182.00999450683594,185.0,96438700,0.0,-0.004841279860318459,-0.004853036816821088,184.5479949951172,189.65149993896483,192.62019989013672,0.518335099548474,-0.05264235376668147,0.004724895965441345,0.023081104175464526,4.2700042724609375
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,0.0,0.011026990735853115,0.010966636750077955,185.05399475097656,189.99699935913085,192.59559967041017,0.5125169818875843,-0.0984286742837045,0.03836111817026677,0.03742515104398788,7.0
2023-04-18,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,92067000,0.0,-0.014595786064655836,-0.014703352511066695,184.55799560546876,190.04999923706055,192.48219970703124,0.5126933995633836,-0.05370440254873554,0.0057844341533084265,0.02229939050943212,4.1100006103515625
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789062,125732700,0.0,-0.020183393575926356,-0.020389861131667686,184.5679962158203,189.20049896240235,192.19879974365233,0.42750901669860764,-0.06225986799856076,-0.08599051187220741,0.03239385471036859,6.660003662109375
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,0.0,-0.09745828230593856,-0.10254036525166675,179.98599853515626,187.79249954223633,191.52239990234375,0.5336357307329044,-0.12144242270611727,-0.14731880357040505,0.056077054307675185,20.029998779296875
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,0.0,0.012822849668400638,0.012741333042302827,176.0019989013672,186.4354995727539,190.79820007324219,0.5365755947975549,-0.10796496266683997,-0.14119237965505393,0.028349846279810582,4.67999267578125
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,0.0,-0.015325895028073244,-0.015444550452118741,171.1040008544922,185.04249954223633,189.90279998779297,0.5373343506583592,-0.11901789663900575,-0.1463158451474551,0.043309708729388316,7.0399932861328125
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,0.0,-0.011565701922588656,-0.011633104865311444,166.3760009765625,183.4854995727539,189.1783999633789,0.5346720308917451,-0.13983615855253972,-0.16234815591473983,0.02937699181237321,4.720001220703125
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,0.0,-0.04306963495243776,-0.04402465397224694,161.00800170898438,181.7134994506836,188.36059997558593,0.5486162084609116,-0.1483881371573671,-0.18732492195184747,0.04897560181656504,7.529998779296875
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,0.0,0.041886194740853755,0.041032719267455574,160.4480010986328,180.02899932861328,187.37940002441405,0.5659687668474609,-0.13830011995263625,-0.17376728694518861,0.05062738302484271,8.110000610351562
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,0.0,0.025719427270091355,0.025394246651119615,160.29400024414062,178.48049926757812,186.38079986572265,0.5766577703192292,-0.1118378510346284,-0.15859279708263951,0.04674087267905002,7.67999267578125
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,0.0,-0.015093395194377579,-0.015208459761728233,160.15,176.1989990234375,185.5766000366211,0.5134463437865886,-0.13478396257484893,-0.2199460301076066,0.027497972550774862,5.4799957275390625
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,0.0,-0.00939259874721976,-0.009436987371174365,160.0779998779297,174.47599868774415,184.6166000366211,0.4792108778945418,-0.13021539969566864,-0.17692666200110352,0.040920796689458555,6.5600128173828125
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000,0.0,0.0018713932775662467,0.001869644402715088,161.45,172.87749862670898,183.88140014648437,0.4807431116369631,-0.110637333920511,-0.16600893611346812,0.031691652565516315,5.089996337890625
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,0.0,0.003673471985857102,0.0036667412660127767,161.6519989013672,171.66149826049804,183.08820007324218,0.4707179207671483,-0.010982320906768428,-0.1310910239550317,0.02047148333890708,3.3000030517578125
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107607300,0.0,0.05496278398315546,0.05350549046047228,162.8019989013672,170.91149826049804,182.44799987792967,0.5190209073871381,0.030167165448881317,-0.08105479410941141,0.04280841399394099,9.589996337890625
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,0.0,0.010172855182730478,0.01012145995502574,164.79399719238282,170.2754981994629,181.9461996459961,0.5213566698681432,0.056843986840362515,-0.06893936154895863,0.02683509395493812,4.6100006103515625
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,0.0,-0.015367597024416146,-0.015486902413259212,166.56199645996094,169.39349822998048,181.17659942626952,0.5197828322577145,0.052778961997760776,-0.09443760385293631,0.01927289319099855,5.2299957275390625
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,0.0,-0.0036062703657255835,-0.003612788634512576,168.1479949951172,168.79349822998046,180.43319915771485,0.5083423120026045,0.09619507828379059,-0.06646726734381525,0.04598315123249537,7.75
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,0.0,0.021003967520705658,0.020786425091438347,170.3239959716797,168.10249862670898,179.81939910888673,0.501843478680331,0.07422435363279001,-0.07434100333066795,0.03940036009961485,6.7800140380859375
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157849600,0.0,-0.023826162598143963,-0.024114596337054404,169.90799560546876,167.25149841308593,179.3609991455078,0.5070800593455816,0.022335817804614022,-0.09200002309438349,0.06042391602233753,10.150009155273438
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,0.0,-0.009703474612936969,-0.009750860107846383,168.81999816894532,166.21699905395508,178.73219940185547,0.5040904959992364,0.02793057048333769,-0.11061798505823162,0.031319454547155665,5.209991455078125
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,0.0,0.001021930644472091,0.0010214088288270423,168.29400024414062,165.32749938964844,178.18639953613283,0.5033405833736009,0.03873748866846194,-0.09652212859737697,0.031047309850449758,5.1699981689453125
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,0.0,0.04407876621166107,0.04313493317739194,169.35800170898438,164.9909996032715,177.9093994140625,0.5279912256338011,0.08249797615121857,-0.03726671390450109,0.04204530963379345,7.9799957275390625
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,0.0,0.01742780840135616,0.01727768584344739,170.32000122070312,165.6859992980957,177.80719940185546,0.39015268095632333,0.09733252319132468,0.08528126528020374,0.026061397627102592,4.6100006103515625
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136196700,0.0,0.018373000232992265,0.018206255962432197,172.752001953125,166.4389991760254,177.95159942626952,0.3922366353998728,0.05927320931297575,0.09122847947388801,0.03130897862083891,5.6399993896484375
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,0.0,0.04846228354123516,0.0473245988875953,177.25599975585936,167.75499877929687,178.26019927978516,0.41388068256803806,0.0994237295452145,0.16191935755946485,0.04876373670763685,9.210006713867188
2023-05-23,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,156952100,0.0,-0.01641335799687571,-0.016549549453013485,181.1059997558594,169.00999908447267,178.4859994506836,0.417241149961055,0.09825605069869292,0.15622086506233002,0.041449168487599164,7.70001220703125
2023-05-24,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,137605100,0.0,-0.015449266889003499,-0.015569850375932186,182.91399841308595,170.46749877929688,178.47879943847656,0.3828471371548316,0.08520233287284151,0.18959345623729673,0.032804812467056785,7.5500030517578125
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,0.0,0.008583965973816943,0.008547333224801432,184.42999877929688,171.6814987182617,178.55919952392577,0.3626098083917492,0.07200139038708708,0.15157000068202087,0.033609784285870976,6.1999969482421875
2023-05-26,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,162061500,0.0,0.047162123329924865,0.04608376548838008,187.03599853515624,173.1244987487793,178.73999938964843,0.384372088241663,0.14995834672042752,0.17564360683567015,0.07283743571769984,14.1300048828125
2023-05-30,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,128818700,0.0,0.041362559242642094,0.040530008769500823,189.49400024414064,175.09099884033202,179.16059936523436,0.39079780261024577,0.20925756706574639,0.24303282077518573,0.034549596449183664,11.30999755859375
2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,0.0,0.013770078361723614,0.013676132280176065,193.1259979248047,177.2719985961914,179.57419921875,0.38316862674665,0.2246576233694415,0.2720977841774608,0.04329918181820903,8.830001831054688
2023-06-01,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,148029900,0.0,0.017604137329555458,0.017450979367424225,198.05,179.61749877929688,179.77299926757811,0.38151301490785106,0.19360406961890497,0.2920739896883231,0.05026025308324665,10.430007934570312
2023-06-02,210.14999389648438,217.25,209.75,213.97000122070312,164398400,0.0,0.031081326211682914,0.030608082827557156,203.95,182.25599899291993,180.2293994140625,0.3848594460127425,0.2096218099327134,0.3273573528007214,0.035051642553686736,9.729995727539062
2023-06-05,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,151143100,0.0,0.017011727666879306,0.016868648629117366,208.83800048828124,184.6334991455078,180.73719940185546,0.35435252105551984,0.208004892570552,0.27960721941898514,0.031110652059571895,7.3199920654296875
2023-06-06,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,146911600,0.0,0.017002881015874438,0.0168599499197107,212.8679992675781,187.10949935913087,181.35519927978515,0.35455176360131696,0.1717583696726328,0.2882589569113061,0.0423840087944019,9.3800048828125
2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,0.0,0.014730512862447087,0.01462307267215497,216.99600219726562,189.88050003051757,182.01039947509764,0.33836301961739795,0.20886043042154157,0.32763828216068425,0.03397606373943259,9.520004272460938
2023-06-08,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,164489700,0.0,0.045820870777622646,0.04480209933086133,222.46400146484376,193.1965003967285,182.92379943847655,0.34864515958458503,0.28408971267257077,0.39349715181029055,0.05203100225217543,12.220001220703125
2023-06-09,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,200242400,0.0,0.0406199151040636,0.03981660778824774,228.55,196.8125,183.93419921875,0.35848072558354926,0.324876631859941,0.4202695914452179,0.04255316757859369,17.55999755859375
2023-06-12,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,150337900,0.0,0.02221770896144215,0.021974491562613167,234.99400024414064,200.90500030517578,185.02519927978517,0.3228212824414282,0.2933167893523241,0.48726043686937026,0.025537384765849384,6.57000732421875
2023-06-13,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,162384300,0.0,0.035544128242966044,0.03492701634188564,242.4739990234375,205.52299957275392,186.05019897460937,0.30671237962805137,0.28609060819881504,0.5552147998966053,0.032236854444559655,9.849990844726562
2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,0.0,-0.007421371317580694,-0.007449046704933148,248.91799926757812,210.03649978637696,187.29059906005858,0.3158818021320467,0.2592066776228463,0.5420970571485253,0.043109182428654365,11.07000732421875
2023-06-15,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,160171200,0.0,-0.0034659239799892383,-0.0034719442089692484,253.1259979248047,214.13849945068358,188.5569989013672,0.31704440297984254,0.23313410094432863,0.47187388127300034,0.04556474872607891,11.660018920898438
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167915600,0.0,0.01813214052015355,0.01796971375181672,256.3540008544922,218.32099990844728,190.0573989868164,0.31698726873825167,0.21764736672681173,0.4728928115998887,0.024526039912736643,7.70001220703125
2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,165611200,0.0,0.05338912722001776,0.05201270640767318,261.2780029296875,223.0365005493164,191.84519927978516,0.338620283927454,0.261201284119549,0.5235373217326782,0.04966297787055922,14.209991455078125
2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,0.0,-0.054618400747766804,-0.05616662426467672,261.4280029296875,226.56600036621094,193.34419921875,0.41807592153587964,0.17238260502164549,0.37374912989271736,0.07403835692488284,19.209991455078125
2023-06-22,250.77000427246094,265.0,248.25,264.6099853515625,166875900,0.0,0.019848894111198723,0.019654473293680905,262.99199829101565,230.50799942016602,194.9005990600586,0.3998209248376014,0.17829619593651613,0.42439564658388185,0.06330071020466535,16.75
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,177460800,0.0,-0.030270888067223778,-0.03073851253541729,263.1320007324219,234.19300003051757,196.42179931640624,0.41932481675954275,0.09256580701978367,0.4029525132119094,0.0376072054783214,11.809982299804688
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,0.0,-0.060600166336257755,-0.06251408245574486,259.23399963378904,237.02200012207032,197.52479949951172,0.5023259570815715,-0.013707000525316926,0.3067165471710567,0.07330428519078361,17.669998168945312
2023-06-27,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,164968200,0.0,0.03800042956291749,0.03729619858071868,254.38599853515626,239.8740005493164,198.82899963378907,0.49529446242935615,0.0015210538367185222,0.295283993816861,0.038127944647083876,9.539993286132812
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,0.0,0.0240996896954786,0.023813875097039847,253.74199829101562,242.62799987792968,200.21299957275392,0.4861143424952735,-0.009547374675446196,0.2738118192957686,0.04288950168594619,10.990005493164062
2023-06-29,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400,0.0,0.004917303362650394,0.004905252914132209,252.32000122070312,245.30650024414064,201.67679962158203,0.4868528510859226,0.0027648718075179435,0.26268822266564396,0.027689280093294903,7.1299896240234375
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112620800,0.0,0.016582481606492783,0.016446493545468958,253.35399780273437,248.01899948120118,203.30039947509766,0.48671543191677835,0.022938629375512942,0.26142050705619724,0.017419863811644152,6.95001220703125
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,0.0,0.06895373445427366,0.06668035183063045,261.1079986572266,251.31149978637694,205.63699951171876,0.5234520090197906,0.07400014641502795,0.30775345014646915,0.032663906830104714,22.480010986328125
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,0.0,0.009506123909958086,0.009461225032650612,267.56199951171874,254.55500030517578,207.9849996948242,0.5235619522628727,0.029258511284887323,0.2981021561234751,0.02212545934905991,6.25
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,0.0,-0.021028045208104085,-0.02125228365266279,271.62200317382815,257.3165008544922,210.2647998046875,0.53754827226212,0.06582909755780553,0.2495594939026895,0.025638229980523442,9.600006103515625
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200,0.0,-0.007630056425625198,-0.007659314226953743,275.00800170898435,259.8095001220703,212.53999969482422,0.54174622574297,0.037111250020182895,0.22202424066174653,0.0255438908017128,7.010009765625
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,0.0,-0.01756370459810941,-0.01771977662648564,276.5760009765625,261.54699935913084,214.85719940185547,0.5337996798527249,0.050701398825370614,0.14796042174445656,0.04606647967418938,12.41998291015625
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,0.0,0.000667717084456676,0.0006674942605875906,274.57000122070315,262.8165000915527,217.04919952392578,0.519530816951694,0.11922839713465194,0.10388713290717777,0.016790832261464564,4.529998779296875
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,0.0,0.008154422401772665,0.008121354742896705,272.4719970703125,263.92449951171875,219.2027993774414,0.5159011222990438,0.08704681242191392,0.08870026914664075,0.018603616825139512,6.72998046875
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,0.0,0.02172875427149612,0.021496049775542363,272.743994140625,264.8839996337891,221.52419921875,0.507225126223288,0.08453014551826055,0.07417572987218146,0.031846010427809456,8.850006103515625
2023-07-14,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400,0.0,0.012522529912772917,0.012444771516691934,274.1339965820313,266.1134994506836,223.9455993652344,0.5061720943618505,0.09273788304004849,0.09575916320587274,0.03194964133332465,8.989990234375
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,0.0,0.03198521516746822,0.03148434056863512,278.2880004882812,267.8375,226.5409994506836,0.5138307587327009,0.10929448397404462,0.13474017901022628,0.0298230026740452,10.850006103515625
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300,0.0,0.010193509901870401,0.010141906463636843,282.997998046875,269.4774993896484,229.18379943847657,0.5122869864133693,0.04831673454288299,0.12589232638838044,0.031533374635162835,9.25
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,0.0,-0.007090702250741598,-0.00711596075110357,286.852001953125,270.3179992675781,231.60779968261718,0.48291681019683547,0.031081840972180474,0.06124976065190757,0.03354397858845047,9.77001953125
2023-07-20,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,0.0,-0.09737009860008494,-0.1024426640636013,283.852001953125,270.48999938964846,233.42999969482423,0.5674976553335876,-0.04932383824028763,0.013258315558072553,0.07504747404641852,30.05999755859375
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,161796100,0.0,-0.010954754468143868,-0.011015199637560409,279.5799987792969,270.26049957275393,235.24739959716797,0.5646563535604233,-0.052508851243288635,-0.01734627032986802,0.04691945797905833,12.199996948242188
2023-07-24,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,0.0,0.03476659075024635,0.03417588510139735,275.3159973144531,270.8834991455078,237.2577996826172,0.5660017481626486,-0.0020399385143379245,0.04855803257483804,0.05846283776503257,15.730010986328125
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,0.0,-0.014048906614123058,-0.014148526638195701,269.70399780273436,272.0949989318848,239.12179962158203,0.5187838047299633,-0.016716741253499978,0.10051854561618256,0.029779832376495438,7.899993896484375
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,95856200,0.0,-0.0035057022016762307,-0.003511861575139069,264.3219970703125,272.8019989013672,241.04919982910155,0.504838254437619,-0.028089210651744856,0.056512525519486934,0.02379424399354392,6.290008544921875
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,0.0,-0.032683938680391544,-0.03322998965193553,262.8839996337891,272.7754997253418,242.8363998413086,0.5138824921053677,-0.0798488221301753,-0.002068309166040172,0.05408471107088937,13.830001831054688
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,0.0,0.04196157931177735,0.041105070589749985,264.1680023193359,273.2224998474121,244.8347998046875,0.534602476940677,-0.05309546585454206,0.034718456083131066,0.0338537341653699,11.539993286132812
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,0.0,0.00371562162326855,0.0037087357528333273,263.8420013427734,273.50550003051757,246.7061996459961,0.5319741483284863,-0.07903440946732232,0.021622049507798113,0.019818225098611846,5.29998779296875
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,0.0,-0.023781870118334214,-0.02406922380883306,263.0000030517578,272.56800003051757,248.3897998046875,0.4750829683994778,-0.11000882735575179,-0.06700736012159048,0.023825031777697094,7.17999267578125
2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900,0.0,-0.02665954157355066,-0.027021352113566002,260.952001953125,271.1494995117188,249.86919982910158,0.4797546840487835,-0.12754929585138652,-0.10043192180897242,0.03553572664916188,10.580001831054688
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,0.0,0.020502958173047814,0.020295602012260543,261.6740020751953,270.2884994506836,251.27820007324217,0.48379097600252735,-0.013617294238794209,-0.062269475260777196,0.032739433883172235,8.489990234375
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900,0.0,-0.02105509239416581,-0.021279912186420162,259.1580017089844,269.25999984741213,252.64,0.4879148358790465,-0.023690441749062652,-0.07495533511066199,0.045930782223612965,11.659988403320312
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,0.0,-0.009493435973824349,-0.009538785882980292,255.96200256347657,268.3520004272461,254.01100006103516,0.4856489929801297,-0.06545008834513422,-0.06735651270349019,0.04330880700662727,11.100006103515625
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200,0.0,-0.006959634206558429,-0.00698396541730477,253.68800048828126,267.3474998474121,255.31559997558594,0.48563504005168995,-0.0587304052425629,-0.07446536550790972,0.023668417037803972,6.44000244140625
2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300,0.0,-0.03007606967809695,-0.030537632908455258,251.3040008544922,265.85750045776365,256.29600006103516,0.49247944328378873,-0.08382826990906833,-0.10956281062876605,0.0379867546731498,9.20001220703125
2023-08-10,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600,0.0,0.013006292021680244,0.012922436522360333,248.50799865722655,264.229500579834,257.1795999145508,0.48707016903193673,-0.040553791809877504,-0.11716444143112181,0.03586860350172235,9.610000610351562
